Time(ms), Pos X, Pos Y, Pos Z
1425398475798676626, 0.7125446555520993, 0.3426715129006277, -0.2502806984081001
1425398475838996671, 0.7048987481613525, 0.3454071694466003, -0.24798629564825747
1425398475869197250, 0.6937275018220823, 0.35092586799081205, -0.24512939712264237
1425398475919572357, 0.6808087268168916, 0.3586365077585987, -0.2469717345405431
1425398475960013156, 0.6668012404859301, 0.36782671851351667, -0.24105799674799533
1425398476000305487, 0.6530986052524081, 0.37718490847505204, -0.23923474744571693
1425398476040596426, 0.6399061778940953, 0.3859049904420042, -0.2332273602625995
1425398476070800112, 0.6280364174417581, 0.39355206246863195, -0.2266648174998711
1425398476122001065, 0.6176672629482012, 0.4001714556354039, -0.22875886055215944
1425398476162268008, 0.6081332926484445, 0.4054861768043785, -0.22533940970736166
1425398476202798569, 0.6037661064378373, 0.407527836223315, -0.2205463327530066
1425398476212868999, 0.6032864670960145, 0.4074576099729139, -0.22257404810571213
1425398476222929296, 0.6029793754478823, 0.4071453434088934, -0.21901212861067576
1425398476263178783, 0.6022137652509956, 0.40627182588313215, -0.2195099858658528
1425398476294241427, 0.6029009446445661, 0.40308140679251014, -0.2195508162079235
1425398476334637546, 0.6048250212812354, 0.39817555852779285, -0.2221481335027794
1425398476375052101, 0.6070649903776444, 0.3926446603077378, -0.2218016383109056
1425398476415475624, 0.6093436391596512, 0.38728309290385377, -0.2272156612015649
1425398476455909707, 0.6117796771203664, 0.3821000946987527, -0.22729112028101606
1425398476496287465, 0.6128576204160825, 0.3778722297645838, -0.23637026037752773
1425398476506359520, 0.6129211054376551, 0.37762333674012827, -0.2342411396412135
1425398476536571036, 0.6115931447006353, 0.3736314421051057, -0.24070940154861797
1425398476577100863, 0.6066205123965813, 0.37109564398277994, -0.2393249551428822
1425398476617413872, 0.5971563846205288, 0.36979599135163577, -0.2449599364041649
1425398476627496409, 0.5968581495528089, 0.3697549703076697, -0.24429769222272602
1425398476657698658, 0.58163616750698, 0.36819819434389744, -0.24294862310419785
1425398476703264926, 0.5604261814341627, 0.36782379860107106, -0.2456784750907569
1425398476743458654, 0.5339760312885848, 0.36782490265881873, -0.2459987070687586
1425398476773723716, 0.5029339811757529, 0.3683981015517459, -0.24427701738136798
1425398476813966829, 0.4682507085957269, 0.3688615311103074, -0.24811116770438024
1425398476854281022, 0.4325332254222768, 0.36813865714241834, -0.24553590094426747
1425398476894716610, 0.40215787631329547, 0.36652962099697417, -0.24695885983033738
1425398476904787820, 0.39878091873453625, 0.36635004220348755, -0.2436434232866279
1425398476934983622, 0.3685915993068708, 0.36254711147562224, -0.24226991166920342
1425398476985376730, 0.34415403734892747, 0.35822690195569495, -0.2373201893265542
1425398477015646607, 0.3252521027358426, 0.35284720507787126, -0.2366526463603934
1425398477057111099, 0.3113641448433211, 0.34549900386289467, -0.22786940313565474
1425398477097493448, 0.30311346837514963, 0.33686156466102135, -0.22594655025460808
1425398477137773305, 0.3007530494321612, 0.32650427386006164, -0.2224651066039789
1425398477178364711, 0.30373876165319136, 0.3156002434089622, -0.21981330189078518
1425398477218966693, 0.3123942798472463, 0.30493631793342235, -0.22606815480715625
1425398477259687280, 0.32601593613625457, 0.2945226003256416, -0.22525000825031494
1425398477299933156, 0.34456279682505464, 0.2841464021366331, -0.23025559625830405
1425398477340190482, 0.3702883218407127, 0.27225891822811144, -0.23067752909469208
1425398477380425014, 0.40218915159246105, 0.2602135302267159, -0.23156065292303252
1425398477410632315, 0.43931631491955336, 0.24913145268701387, -0.23795818399763335
1425398477452215655, 0.4802993264663705, 0.24006666885080818, -0.2370796780117732
1425398477492581795, 0.5240100166398687, 0.23428718247925362, -0.23770222159681653
1425398477532841031, 0.5698697351080201, 0.23140817555333815, -0.24102201021389824
1425398477583188412, 0.6170064583696218, 0.2310797326181928, -0.24006869118744933
1425398477613381415, 0.664971520232804, 0.23403846062977007, -0.24639235987283692
1425398477663728097, 0.7257367124911553, 0.24028701863611457, -0.2515429267561943
1425398477703978433, 0.7737540264686745, 0.24692054311287337, -0.2526512597034549
1425398477714043735, 0.7856345861623709, 0.2491794922416246, -0.2554698403335689
1425398477724102869, 0.7973857225032823, 0.25099235547828025, -0.2525367628453894
1425398477754299410, 0.8322568088794378, 0.2587048541248045, -0.2536605736714844
1425398477794638305, 0.8784794667244722, 0.2701125558677353, -0.25172700983103147
1425398477834975023, 0.9246091269201229, 0.28378996902847287, -0.24776341957273662
1425398477875177482, 0.9696960680987359, 0.29849226281373453, -0.23588335566109986
1425398477916069841, 1.0151369882687107, 0.3139549154317782, -0.2292281875487011
1425398477960251485, 1.0616305031547437, 0.32814435643314344, -0.2181218855030287
1425398478000498805, 1.1079532211499523, 0.3415848252057254, -0.21523703453593024
1425398478010650152, 1.1176494788736169, 0.34445076466347313, -0.21101471145472184
1425398478042286128, 1.149131073289499, 0.35330147150347857, -0.20758435240222328
1425398478082572145, 1.1899729291991206, 0.3641333693171718, -0.20945896212996418
1425398478112844779, 1.2314796895487952, 0.3730512716624359, -0.21507598229467384
1425398478154897877, 1.271626167316171, 0.3787248637453673, -0.21373624070978037
1425398478195431814, 1.3102314160707842, 0.37977581508851044, -0.21787921460105775
1425398478205510740, 1.3137701051274746, 0.3798727958621364, -0.2150745703771444
1425398478236210295, 1.359389947408826, 0.3803665507543954, -0.21782931478711842
1425398478276471422, 1.412151683570317, 0.3802799286199545, -0.22313874945919332
1425398478316769288, 1.4659156596113987, 0.37921435573864604, -0.22641285705295966
1425398478326835898, 1.4682731009988612, 0.37916744038843064, -0.2256373742123643
1425398478346967082, 1.5278791144352628, 0.3768312549789312, -0.22894761667972574
1425398478397438293, 1.5278791144352633, 0.376831254978931, -0.22894761667972552
1425398478407507962, 1.5575866625967003, 0.37409890496327813, -0.22954406569446073
